activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2012,0000009108,3,          ,                              ,                         ,  ,9,363968,0,FIRSTBANK ALMA                                                        ,ALMA                     ,MI                    ,1134322,FIRSTBANK CORP                ,ALMA                     ,MI,UNITED STATES                           ,4506410,0,26,2012,3,38-2633911,FIRSBANK - ALMA,311 WOODWORTH AVE,ALMA,MI,48846,,,,,,FIRSTBANK ALMA,ALMA,MI,363968,0,9,111,N
2012,0000009123,3,          ,                              ,                         ,  ,11,488840,0,WESTERN ST BK                                                         ,DEVILS LAKE              ,ND                    ,4247081,WESTERN ST AGY INC ESOP & TR  ,DEVILS LAKE              ,ND,UNITED STATES                           ,2335540,0,38,2012,3,45-0106740,WESTERN STATE BANK,110 4TH ST SE,DEVILS LAKE,ND,58301,,,,,,WESTERN ST BK,DEVILS LAKE,ND,488840,0,11,209,N
2012,0000009133,3,          ,                              ,                         ,  ,9,66313,0,BARTLETT FARMERS BK                                                   ,BARTLETT                 ,OH                    ,1071856,MUSKINGUM VALLEY BSHRS        ,BEVERLY                  ,OH,UNITED STATES                           ,524100,0,39,2012,3,31-4123400,THE BARTLETT FARMERS BANK,PO BOX 57  STATE ROUTE 339,BARLOW,OH,45712,CHICAGO REGIONAL OFFICE,500 WEST MONROE  SUITE 3600,CHICAGO,IL,45712,BARTLETT FARMERS BK,BARTLETT,OH,66313,0,9,41,N
2012,0000009155,3,          ,                              ,                         ,  ,5,302510,0,COUNTYBANK                                                            ,GREENWOOD                ,SC                    ,3147625,TCB CORP                      ,GREENWOOD                ,SC,UNITED STATES                           ,2715290,0,45,2012,3,57-0147610,COUNTYBANK,P O BOX 3129,GREENWOOD,SC,29648-3129,TCB CORPORATION,P O BOX 3129,GREENWOOD,SC,29648-3129,COUNTYBANK,GREENWOOD,SC,302510,0,5,322,N
2012,0000009170,3,          ,                              ,                         ,  ,13,437566,0,FIRST SOUTH BK                                                        ,JACKSON                  ,TN                    ,1119075,HARDEMAN COUNTY INVESTMENT    ,JACKSON                  ,TN,UNITED STATES                           ,3274530,0,47,2012,3,62-0225855,FIRST SOUTH BANK,1862 HWY 45 BYPASS,JACKSON,TN,38305,,,,,,FIRST SOUTH BK,JACKSON,TN,437566,0,13,154,N
2012,0000009174,3,          ,                              ,                         ,  ,13,197876,0,SOMERVILLE B&TC                                                       ,SOMERVILLE               ,TN                    ,1079562,TRUSTMARK CORP                ,JACKSON                  ,MS,UNITED STATES                           ,4370530,0,47,2012,3,62-0362710,SOMERVILLE BANK & TRUST CO,PO BOX 879,SOMERVILLE,TN,38068,TRUSTMARK CORP,248 E CAPITOL STREET P O BOX 291,JACKSON,MS,39201,SOMERVILLE B&TC,SOMERVILLE,TN,197876,0,13,126,N
2012,0000009176,3,          ,                              ,                         ,  ,13,207050,0,BANK OF CAMDEN                                                        ,CAMDEN                   ,TN                    ,3153242,CLAYTON BC                    ,KNOXVILLE                ,TN,UNITED STATES                           ,512530,0,47,2012,3,62-0123130,BANK OF CAMDEN,180 HWY 641 NORTH,CAMDEN,TN,38320,,,,,,BANK OF CAMDEN,CAMDEN,TN,207050,0,13,554,N
2012,0000009189,3,          ,                              ,                         ,  ,13,69593,0,BRIGHTON BK                                                           ,BRIGHTON                 ,TN                    ,1140248,BRIGHTON BC                   ,BRIGHTON                 ,TN,UNITED STATES                           ,2276560,0,47,2012,3,62-0138830,BRIGHTON BANK,7663 HIGHWAY 51 S,BRIGHTON,TN,38011,,,,,,BRIGHTON BK,BRIGHTON,TN,69593,0,13,2,N
2012,0000009204,3,          ,                              ,                         ,  ,14,662779,0,CENTRAL BK                                                            ,PROVO                    ,UT                    ,1025662,CENTRAL BC                    ,PROVO                    ,UT,UNITED STATES                           ,6227740,0,49,2012,3,87-0271990,CENTRAL BANK,95 NORTH UNIVERSITY AVE,PROVO,UT,84601,,,,,,CENTRAL BK,PROVO,UT,662779,0,14,523,N
2012,0000009208,3,          ,                              ,                         ,  ,14,244524,0,LEWISTON ST BK                                                        ,LEWISTON                 ,UT                    ,2797537,LEWISTON BC                   ,LEWISTON                 ,UT,UNITED STATES                           ,8699710,0,49,2012,3,87-0148590,LEWISTON STATE BANK,17 EAST CENTER,LEWISTON,UT,84320,,,,,,LEWISTON ST BK,LEWISTON,UT,244524,0,14,28,N
2012,0000009208,3,          ,                              ,                         ,  ,14,244524,0,LEWISTON ST BK                                                        ,LEWISTON                 ,UT                    ,2797537,LEWISTON BC                   ,LEWISTON                 ,UT,UNITED STATES                           ,8699710,0,49,2012,5,34-0823943,OHIO CATHOLIC FCU,13623 ROCKSIDE ROAD,GARFIELD HTS.,OH,44125,OHIO CATHOLIC FEDERAL CREDIT U,13623 ROCKSIDE RD,GARFIELD HEIGHTS,OH,44125,OHIO CATHOLIC FCU,GARFIELD HEIGHTS,OH,155492,0,3,369,N
2012,0000009208,5,          ,                              ,                         ,  ,3,155492,0,OHIO CATHOLIC FCU                                                     ,GARFIELD HEIGHTS         ,OH                    ,0,                              ,                         ,  ,                                        ,3140880,0,39,2012,3,87-0148590,LEWISTON STATE BANK,17 EAST CENTER,LEWISTON,UT,84320,,,,,,LEWISTON ST BK,LEWISTON,UT,244524,0,14,28,N
2012,0000009208,5,          ,                              ,                         ,  ,3,155492,0,OHIO CATHOLIC FCU                                                     ,GARFIELD HEIGHTS         ,OH                    ,0,                              ,                         ,  ,                                        ,3140880,0,39,2012,5,34-0823943,OHIO CATHOLIC FCU,13623 ROCKSIDE ROAD,GARFIELD HTS.,OH,44125,OHIO CATHOLIC FEDERAL CREDIT U,13623 ROCKSIDE RD,GARFIELD HEIGHTS,OH,44125,OHIO CATHOLIC FCU,GARFIELD HEIGHTS,OH,155492,0,3,369,N
2012,0000009244,3,          ,                              ,                         ,  ,5,137181,0,GLENNVILLE BK                                                         ,GLENNVILLE               ,GA                    ,3348897,GB BK GRP                     ,GLENNVILLE               ,GA,UNITED STATES                           ,4391320,0,13,2012,3,58-0261000,GLENNVILLE BANK,102 E BARNARD ST,GLENNVILLE,GA,30427,,,,,,GLENNVILLE BK,GLENNVILLE,GA,137181,0,5,292,N
2012,0000009245,3,          ,                              ,                         ,  ,5,225632,0,BANK OF LAFAYETTE                                                     ,LAFAYETTE                ,GA                    ,1085965,LAFAYETTE BSHRS               ,LAFAYETTE                ,GA,UNITED STATES                           ,9447390,0,13,2012,3,58-0152920,THE BANK OF LAFAYETTE,101 W PATTON ST,LAFAYETTE,GA,30728,,,,,,BANK OF LAFAYETTE,LAFAYETTE,GA,225632,0,5,229,N
2012,0000009246,3,          ,                              ,                         ,  ,5,523843,0,NORTHWEST GA BK                                                       ,RINGGOLD                 ,GA                    ,1086001,N W SVC CORP                  ,RINGGOLD                 ,GA,UNITED STATES                           ,7120310,0,13,2012,3,58-1547308,NORTHWEST GEORGIA BANK,PO BOX 789,RINGGOLD,GA,30736,NW SERVICES CORP,PO BOX 789,RINGGOLD,GA,30736,NORTHWEST GA BK,RINGGOLD,GA,523843,0,5,210,N
2012,0000009259,3,          ,                              ,                         ,  ,9,134753,0,FARMERS ST BK OF HOFFMAN                                              ,HOFFMAN                  ,IL                    ,1491520,FARMERS STATE BANCORPORATION  ,HOFFMAN                  ,IL,UNITED STATES                           ,8375410,0,17,2012,3,37-0270010,FARMERS STATE BANK OF HOFFMAN,100 W 4TH ST PO BOX 380,HOFFMAN,IL,62250,FARMERS STATE BANK CORP,100 W 4TH ST PO BOX 380,HOFFMAN,IL,62250,FARMERS ST BK OF HOFFMAN,HOFFMAN,IL,134753,0,9,135,N
2012,0000009260,3,          ,                              ,                         ,  ,9,485192,0,OXFORD B&T                                                            ,OAK BROOK                ,IL                    ,1248032,OXFORD FC                     ,OAK BROOK                ,IL,UNITED STATES                           ,6474320,0,17,2012,3,36-0706170,OXFORD BANK AND TRUST,1111 W  22ND ST.  STE 800,OAK BROOK,IL,60523-1936,OXFORD BANK AND TRUST,1111 W. 22ND ST.  STE. 800,OAK BROOK,IL,60523-1936,OXFORD B&T,OAK BROOK,IL,485192,0,9,319,N
2012,0000009260,3,          ,                              ,                         ,  ,9,485192,0,OXFORD B&T                                                            ,OAK BROOK                ,IL                    ,1248032,OXFORD FC                     ,OAK BROOK                ,IL,UNITED STATES                           ,6474320,0,17,2012,5,61-0508496,L&N FEDERAL CREDIT UNION,9203 SMYRNA PARKWAY,LOUISVILLE,KY,40229,,,,,,L&N FCU,LOUISVILLE,KY,706416,0,3,1546,N
2012,0000009260,5,          ,                              ,                         ,  ,3,706416,0,L&N FCU                                                               ,LOUISVILLE               ,KY                    ,0,                              ,                         ,  ,                                        ,1595880,0,21,2012,3,36-0706170,OXFORD BANK AND TRUST,1111 W  22ND ST.  STE 800,OAK BROOK,IL,60523-1936,OXFORD BANK AND TRUST,1111 W. 22ND ST.  STE. 800,OAK BROOK,IL,60523-1936,OXFORD B&T,OAK BROOK,IL,485192,0,9,319,N
2012,0000009260,5,          ,                              ,                         ,  ,3,706416,0,L&N FCU                                                               ,LOUISVILLE               ,KY                    ,0,                              ,                         ,  ,                                        ,1595880,0,21,2012,5,61-0508496,L&N FEDERAL CREDIT UNION,9203 SMYRNA PARKWAY,LOUISVILLE,KY,40229,,,,,,L&N FCU,LOUISVILLE,KY,706416,0,3,1546,N
2012,0000009299,3,          ,                              ,                         ,  ,11,91279,0,RELIANCE STATE BANK                                                   ,STORY CITY               ,IA                    ,1202258,AMES NAT CORP                 ,AMES                     ,IA,UNITED STATES                           ,4660440,0,19,2012,3,42-0482700,RELIANCE STATE BANK,606 BROAD STREET,STORY CITY,IA,50248,AMES NATIONAL CORPORATION,405 - 5TH STREET,AMES,IA,50010,RELIANCE STATE BANK,STORY CITY,IA,91279,0,11,104,N
2012,0000009300,3,          ,                              ,                         ,  ,11,58506,0,READLYN SVG BK                                                        ,READLYN                  ,IA                    ,1139327,READLYN BSHRS                 ,SAINT PAUL               ,MN,UNITED STATES                           ,2873420,0,19,2012,3,42-0484590,READLYN SAVINGS BANK,PO BOX 40,READLYN,IA,50668,,,,,,READLYN SVG BK,READLYN,IA,58506,0,11,63,N
2012,0000009300,3,          ,                              ,                         ,  ,11,58506,0,READLYN SVG BK                                                        ,READLYN                  ,IA                    ,1139327,READLYN BSHRS                 ,SAINT PAUL               ,MN,UNITED STATES                           ,2873420,0,19,2012,5,72-0474816,BOSSIER FEDERAL CREDIT UNION,P.O. BOX 5635,BOSSIER CITY,LA,71171-5635,BOSSIER FEDERAL CREDIT UNION,1961 AIRLINE DRIVE,BOSSIER CITY,LA,71112,BOSSIER FCU,BOSSIER CITY,LA,101895,0,4,40,N
2012,0000009300,5,          ,                              ,                         ,  ,4,101895,0,BOSSIER FCU                                                           ,BOSSIER CITY             ,LA                    ,0,                              ,                         ,  ,                                        ,3173880,0,22,2012,3,42-0484590,READLYN SAVINGS BANK,PO BOX 40,READLYN,IA,50668,,,,,,READLYN SVG BK,READLYN,IA,58506,0,11,63,N
2012,0000009300,5,          ,                              ,                         ,  ,4,101895,0,BOSSIER FCU                                                           ,BOSSIER CITY             ,LA                    ,0,                              ,                         ,  ,                                        ,3173880,0,22,2012,5,72-0474816,BOSSIER FEDERAL CREDIT UNION,P.O. BOX 5635,BOSSIER CITY,LA,71171-5635,BOSSIER FEDERAL CREDIT UNION,1961 AIRLINE DRIVE,BOSSIER CITY,LA,71112,BOSSIER FCU,BOSSIER CITY,LA,101895,0,4,40,N
2012,0000009309,3,          ,                              ,                         ,  ,9,252185,0,UNITED SOUTHERN BK                                                    ,HOPKINSVILLE             ,KY                    ,1140574,TODD BSHRS                    ,HOPKINSVILLE             ,KY,UNITED STATES                           ,1109450,0,21,2012,3,61-0309650,UNITED SOUTHERN BANK,P O BOX 951,HOPKINSVILLE,KY,42241,TODD BANK SHARES,1813 E NINTH STREET,HOPKINSVILLE,KY,42240,UNITED SOUTHERN BK,HOPKINSVILLE,KY,252185,0,9,248,N
2012,0000009311,3,          ,                              ,                         ,  ,9,89015,0,GRANT CTY DEPOSIT BK                                                  ,WILLIAMSTOWN             ,KY                    ,1130070,GRANT CTY BC                  ,WILLIAMSTOWN             ,KY,UNITED STATES                           ,4890160,0,21,2012,3,61-1059531,GRANT COUNTY DEPOSIT BANK,106 NORTH MAIN P O BOX 399,WILLIAMSTOWN,KY,41097,,,,,,GRANT CTY DEPOSIT BK,WILLIAMSTOWN,KY,89015,0,9,107,N
2012,0000009314,3,          ,                              ,                         ,  ,9,1452553,0,PBI BK                                                                ,LOUISVILLE               ,KY                    ,1249712,PORTER BANCORP                ,LOUISVILLE               ,KY,UNITED STATES                           ,5228470,0,21,2012,3,75-3010758,PBI BANK  INC,2500 EASTPOINT PARKWAY,LOUISVILLE,KY,40223,,,,,,PBI BK,LOUISVILLE,KY,1452553,0,9,484,N
