activity year_x,respondent id,agency code_x,parent respondent id,parent name (panel),parent city (panel),parent state (panel),region,assets_x,other lender code_x,respondent name (panel)_x,respondent city (panel)_x,respondent state (panel)_x,top holder rssd id,top holder name,top holder city,top holder state,top holder country,respondent rssd id,parent rssd id,respondent fips state number,activity year_y,agency code_y,federal tax id,respondent name,respondent mailing address,respondent city,respondent state,respondent zip code,parent name,parent address,parent city,parent state,parent zip code,respondent name (panel)_y,respondent city (panel)_y,respondent state (panel)_y,assets_y,other lender code_y,region code,lar count,validity error
2011,0000034903,3,          ,                              ,                         ,  ,5,534353,0,BANK OF THE CAROLINAS                                                 ,MOCKSVILLE               ,NC                    ,3447398,BANK OF THE CAROLINAS CORP    ,MOCKSVILLE               ,NC,UNITED STATES                           ,2750699,0,37,2011,3,52-2087402,BANK OF THE CAROLINAS,PO BOX 347,ADVANCE,NC,27006,BANK OF THE CAROLINAS CORP.,PO BOX 129,MOCKSVILLE,NC,27028,BANK OF THE CAROLINAS,MOCKSVILLE,NC,534353,0,5,144,N
2011,0000034929,3,          ,                              ,                         ,  ,2,219153,0,FIRST BANK OF DE                                                      ,BRANDYWINE HUNDRED       ,DE                    ,0,                              ,                         ,  ,                                        ,2791281,0,10,2011,3,51-0389698,FIRST BANK OF DELAWARE,1000 ROCKY RUN PARKWAY,WILMINGTON,DE,19803,,,,,,FIRST BANK OF DE,BRANDYWINE HUNDRED,DE,219153,0,2,7,N
2011,0000034930,3,          ,                              ,                         ,  ,11,80482,0,ALLIANCE BK                                                           ,TOPEKA                   ,KS                    ,2695727,NEW MILLENNIUM BSHRS          ,TOPEKA                   ,KS,UNITED STATES                           ,2694944,0,20,2011,3,48-1202871,ALLIANCE BANK,3001 SW WANAMAKER ROAD,TOPEKA,KS,66614,,,,,,ALLIANCE BK,TOPEKA,KS,80482,0,11,50,N
2011,0000034934,3,          ,                              ,                         ,  ,5,299390,0,LITTLE BK  INC.                                                       ,KINSTON                  ,NC                    ,0,                              ,                         ,  ,                                        ,2744782,0,37,2011,3,56-2094762,THE LITTLE BANK  INC.,1101 WEST VERNON AVENUE,KINSTON,NC,28501,,,,,,LITTLE BK  INC.,KINSTON,NC,299390,0,5,77,N
2011,0000034936,3,          ,                              ,                         ,  ,13,341829,0,LEGENDS BK                                                            ,CLARKSVILLE              ,TN                    ,3100349,LEGENDS FNCL HOLD             ,CLARKSVILLE              ,TN,UNITED STATES                           ,2745426,0,47,2011,3,62-1734402,LEGENDS BANK,P. O. BOX 1066,CLARKSVILLE,TN,37041-1066,,,,,,LEGENDS BK,CLARKSVILLE,TN,341829,0,13,169,N
2011,0000034941,3,          ,                              ,                         ,  ,5,646507,0,JACKSONVILLE BK                                                       ,JACKSONVILLE             ,FL                    ,4131658,CAPGEN CAP GRP IV LLC         ,NEW YORK                 ,NY,UNITED STATES                           ,2737775,0,12,2011,3,59-3571314,THE JACKSONVILLE BANK,100 N LAURA STREET,JACKSONVILLE,FL,32202,JACKSONVILLE BANCORP  INC.,100 N LAURA STREET,JACKSONVILLE,FL,32202,JACKSONVILLE BK,JACKSONVILLE,FL,646507,0,5,15,N
2011,0000034942,3,          ,                              ,                         ,  ,2,351951,0,HOPEWELL VALLEY CMNTY BK                                              ,PENNINGTON               ,NJ                    ,0,                              ,                         ,  ,                                        ,2773867,0,34,2011,3,22-3627904,HOPEWELL VALLEY COMMUNITY BK,4 ROUTE 31 SOUTH,PENNINGTON,NJ,08534,,,,,,HOPEWELL VALLEY CMNTY BK,PENNINGTON,NJ,351951,0,2,57,N
2011,0000034943,3,          ,                              ,                         ,  ,5,304637,0,FIRST CMNTY BK OF SW FL                                               ,FORT MYERS               ,FL                    ,3073779,SOUTHWEST FL CMNTY BC         ,FORT MYERS               ,FL,UNITED STATES                           ,2783660,0,12,2011,3,65-0860854,FIRST COMMUNITY BANK OF SW FL,1565 RED CEDAR DRIVE,FORT MYERS,FL,33907,,,,,,FIRST CMNTY BK OF SW FL,FORT MYERS,FL,304637,0,5,2,N
2011,0000034944,3,          ,                              ,                         ,  ,9,237920,0,COMMUNITY SHORES BK                                                   ,MUSKEGON                 ,MI                    ,2735333,COMMUNITY SHORES BK CORP      ,MUSKEGON                 ,MI,UNITED STATES                           ,2735324,0,26,2011,3,38-3438092,COMMUNITY SHORES BANK,1030 W NORTON,MUSKEGON,MI,49441,,,,,,COMMUNITY SHORES BK,MUSKEGON,MI,237920,0,9,212,N
2011,0000034948,3,          ,                              ,                         ,  ,5,289434,0,CORNERSTONE CMNTY BK                                                  ,SAINT PETERSBURG         ,FL                    ,3466081,CORNERSTONE BC                ,SAINT PETERSBURG         ,FL,UNITED STATES                           ,2791076,0,12,2011,3,59-3531566,CORNERSTONE COMMUNITY BANK,6300 4TH ST NORTH,SAINT PETERSBURG,FL,33702,,,,,,CORNERSTONE CMNTY BK,SAINT PETERSBURG,FL,289434,0,5,58,N
2011,0000034951,3,          ,                              ,                         ,  ,2,200038,0,HARVEST CMNTY BK                                                      ,PENNSVILLE               ,NJ                    ,0,                              ,                         ,  ,                                        ,2873860,0,34,2011,3,22-3688758,HARVEST COMMUNITY BANK,285 N BROADWAY,PENNSVILLE,NJ,08070,,,,,,HARVEST CMNTY BK,PENNSVILLE,NJ,200038,0,2,21,N
2011,0000034953,3,          ,                              ,                         ,  ,9,274760,0,NORTHPOINTE BK                                                        ,GRAND RAPIDS             ,MI                    ,2737814,NORTHPOINTE BSHRS             ,GRAND RAPIDS             ,MI,UNITED STATES                           ,2737980,0,26,2011,3,38-3448372,NORTHPOINTE BANK,3333 DEPOSIT DRIVE NE,GRAND RAPIDS,MI,49546,NORTHPOINTE BANCSHARES INC.,3333 DEPOSIT DRIVE NE,GRAND RAPIDS,MI,49546,NORTHPOINTE BK,GRAND RAPIDS,MI,274760,0,9,178,N
2011,0000034957,3,          ,                              ,                         ,  ,9,103629,0,CLARKSTON ST BK                                                       ,CLARKSTON                ,MI                    ,2735164,CLARKSTON FC                  ,WATERFORD                ,MI,UNITED STATES                           ,2735173,0,26,2011,3,38-3435616,CLARKSTON STATE BANK,6600 HIGHLAND RD SUITE 2,WATERFORD,MI,48327,CLARKSTON FINANCIAL CORP,6600 HIGHLAND RD SUITE 24,WATERFORD,MI,48327,CLARKSTON ST BK,CLARKSTON,MI,103629,0,9,6,N
2011,0000034969,3,          ,                              ,                         ,  ,2,624634,0,FIRST CENTRAL SVG BK                                                  ,GLEN COVE                ,NY                    ,0,                              ,                         ,  ,                                        ,2797359,0,36,2011,3,52-2140279,FIRST CENTRALSAVINGS BANK,70 GLEN STREET,GLEN COVE,NY,11542,,,,,,FIRST CENTRAL SVG BK,GLEN COVE,NY,624634,0,2,13,N
2011,0000034973,3,          ,                              ,                         ,  ,11,130444,0,PEOPLES SVG BK                                                        ,INDIANOLA                ,IA                    ,2732574,CENTRAL SOUTH BC              ,INDIANOLA                ,IA,UNITED STATES                           ,2732565,0,19,2011,3,42-1479004,PEOPLES SAVINGS BANK,400 E IOWA,INDIANOLA,IA,50125,,,,,,PEOPLES SVG BK,INDIANOLA,IA,130444,0,11,96,N
2011,0000034977,3,          ,                              ,                         ,  ,9,234378,0,ARLINGTON BK                                                          ,UPPER ARLINGTON          ,OH                    ,0,                              ,                         ,  ,                                        ,2781152,0,39,2011,3,31-1630721,THE ARLINGTON BANK,4621 TREMONT RD,COLUMBUS,OH,43221,,,,,,ARLINGTON BK,UPPER ARLINGTON,OH,234378,0,9,987,N
2011,0000034978,3,          ,                              ,                         ,  ,13,328026,0,SYNERGY BK                                                            ,HOUMA                    ,LA                    ,2748490,SYNERGY BSHRS                 ,HOUMA                    ,LA,UNITED STATES                           ,2748502,0,22,2011,3,72-1433422,SYNERGY BANK,210 SYNERGY CENTER BLVD,HOUMA,LA,70360,,,,,,SYNERGY BK,HOUMA,LA,328026,0,13,210,N
2011,0000034980,3,          ,                              ,                         ,  ,13,883465,0,RED RIVER BK                                                          ,ALEXANDRIA               ,LA                    ,2743235,RED RIVER BSHRS               ,ALEXANDRIA               ,LA,UNITED STATES                           ,2743244,0,22,2011,3,72-1426574,RED RIVER BANK,1412 CENTRE COURT,ALEXANDRIA,LA,71301,RED RIVER BANCSHARES INC,PO BOX  12598,ALEXANDRIA,LA,71315-2598,RED RIVER BK,ALEXANDRIA,LA,883465,0,13,1067,N
2011,0000034982,3,          ,                              ,                         ,  ,13,252593,0,LANDMARK CMNTY BK                                                     ,COLLIERVILLE             ,TN                    ,0,                              ,                         ,  ,                                        ,2758024,0,47,2011,3,62-1759033,LANDMARK COMMUNITY BANK,1015 W POPLAR,COLLIERVILLE,TN,38017,,,,,,LANDMARK CMNTY BK,COLLIERVILLE,TN,252593,0,13,257,N
2011,0000034986,3,          ,                              ,                         ,  ,11,386067,0,FRONTENAC BK                                                          ,EARTH CITY               ,MO                    ,3157071,FRONTENAC BSHRS               ,EARTH CITY               ,MO,UNITED STATES                           ,2724757,0,29,2011,3,43-1835421,FRONTENAC BANK,3330 RIDER TRAIL DRIVE SOUTH,EARTH CITY,MO,63045,FRONTENAC BANCSHARES INC,3330 RIDER TRAIL DRIVE SOUTH,EARTH CITY,MO,63045,FRONTENAC BK,EARTH CITY,MO,386067,0,11,28,N
2011,0000034993,3,          ,                              ,                         ,  ,9,357713,0,BUSINESS BK                                                           ,APPLETON                 ,WI                    ,2747251,FOX RIVER VALLEY BC           ,APPLETON                 ,WI,UNITED STATES                           ,2747242,0,55,2011,3,39-1952483,THE BUSINESS BANK,5643 WATERFORD LANE,APPLETON,WI,54913,FOX RIVER VALLEY BANCORP  INC.,5643 WATERFORD LANE,APPLETON,WI,54913,BUSINESS BK,APPLETON,WI,357713,0,9,40,N
2011,0000034997,3,          ,                              ,                         ,  ,5,82310,0,FIRST HOME BK                                                         ,SEMINOLE                 ,FL                    ,2881650,FIRST HOME BC                 ,SEMINOLE                 ,FL,UNITED STATES                           ,2771694,0,12,2011,3,59-3526917,FIRST HOME BANK,9190 SEMINOLE BLVD.,SEMINOLE,FL,33772,,,,,,FIRST HOME BK,SEMINOLE,FL,82310,0,5,8,N
2011,0000035005,3,          ,                              ,                         ,  ,13,338276,0,COASTAL CMRC BK                                                       ,HOUMA                    ,LA                    ,3154810,COASTAL CMRC BSHRS            ,HOUMA                    ,LA,UNITED STATES                           ,2760102,0,22,2011,3,72-1420533,COASTAL COMMERCE BANK,1300 TUNNEL BOULEVARD,HOUMA,LA,70360,,,,,,COASTAL CMRC BK,HOUMA,LA,338276,0,13,192,N
2011,0000035006,3,          ,                              ,                         ,  ,5,972247,0,CRESCENT ST BK                                                        ,CARY                     ,NC                    ,3027709,CRESCENT FC                   ,CARY                     ,NC,UNITED STATES                           ,2756785,0,37,2011,3,56-2097132,CRESCENT STATE BANK,206 HIGH HOUSE ROAD,CARY,NC,27513,CRESCENT FINANCIAL CORPORATION,1005 HIGH HOUSE ROAD,CARY,NC,27513,CRESCENT ST BK,CARY,NC,972247,0,5,114,N
2011,0000035009,3,          ,                              ,                         ,  ,5,253882,0,HERITAGE BK OF FL                                                     ,LUTZ                     ,FL                    ,0,                              ,                         ,  ,                                        ,2837406,0,12,2011,3,59-3578825,HERITAGE BANK OF FLORIDA,19209 US HWY 41 N,LUTZ,FL,33549,,,,,,HERITAGE BK OF FL,LUTZ,FL,253882,0,5,23,N
2011,0000035013,3,          ,                              ,                         ,  ,14,358237,0,COLUMBIA CMNTY BK                                                     ,HILLSBORO                ,OR                    ,3117329,COLUMBIA CMRL BC              ,HILLSBORO                ,OR,UNITED STATES                           ,2802664,0,41,2011,3,93-1261076,COLUMBIA COMMUNITY BANK,314 E MAIN STREET,HILLSBORO,OR,97123,COLUMBIA COMMERCIAL BANCORP,314 E MAIN STREET,HILLSBORO,OR,97123,COLUMBIA CMNTY BK,HILLSBORO,OR,358237,0,14,33,N
2011,0000035016,3,          ,                              ,                         ,  ,9,77837,0,BANK OF WAUSAU                                                        ,WAUSAU                   ,WI                    ,3272376,CENTRAL WI FS                 ,WAUSAU                   ,WI,UNITED STATES                           ,2797171,0,55,2011,3,39-1962583,BANK OF WAUSAU,2010 STEWART AVE,WAUSAU,WI,54401,,,,,,BANK OF WAUSAU,WAUSAU,WI,77837,0,9,15,N
2011,0000035020,3,          ,                              ,                         ,  ,13,231659,0,COMMUNITY FIRST BK                                                    ,NEW IBERIA               ,LA                    ,2775160,COMMUNITY FIRST BSHRS         ,NEW IBERIA               ,LA,UNITED STATES                           ,2775179,0,22,2011,3,72-1444588,COMMUNITY FIRST BANK,535 JEFFERSON TERRACE BLVD,NEW IBERIA,LA,70560,,,,,,COMMUNITY FIRST BK,NEW IBERIA,LA,231659,0,13,196,N
2011,0000035022,3,          ,                              ,                         ,  ,9,349412,0,CITIZENS FIRST BK                                                     ,BOWLING GREEN            ,KY                    ,2750952,CITIZENS FIRST CORP           ,BOWLING GREEN            ,KY,UNITED STATES                           ,2751007,0,21,2011,3,61-1337381,CITIZENS FIRST BANK,1805 CAMPBELL LANE,BOWLING GREEN,KY,42104,,,,,,CITIZENS FIRST BK,BOWLING GREEN,KY,349412,0,9,169,N
2011,0000035033,3,          ,                              ,                         ,  ,2,160235,0,AMERICAN CMNTY BK                                                     ,GLEN COVE                ,NY                    ,4111584,AMERICAN CMNTY BC             ,GLEN COVE                ,NY,UNITED STATES                           ,2871558,0,36,2011,3,11-3469788,AMERICAN COMMUNITY BANK,300 GLEN STREET,GLEN COVE,NY,11542,,,,,,AMERICAN CMNTY BK,GLEN COVE,NY,160235,0,2,1,N
2011,0000035035,3,          ,                              ,                         ,  ,2,683785,0,CENTRIX B&TC                                                          ,BEDFORD                  ,NH                    ,0,                              ,                         ,  ,                                        ,2816474,0,33,2011,3,01-1402024,CENTRIX BANK,1 ATWOOD LANE,BEDFORD,NH,03110,,,,,,CENTRIX B&TC,BEDFORD,NH,683785,0,2,18,N
